"","x"
"2572408711",0
"2948846509",0
"2949335953",0
"2951588135",0
"2964217331",0
"2095802318",0
"2098250639",0
"2289866444",0
"2952677519",0
"1504799062",0
"1544444076",0
"1566015673",0
"1668219064",0
"2007584825",0
"2160533336",0
"2163296115",0
"2183405316",0
"2312004319",0
"2952968092",0
"1967925371",0
"1973977441",0
"1974766868",0
"1981991528",0
"1996040242",0
"1998242976",0
"2020747850",0
"2035513028",0
"2047204204",0
"2061468781",0
"2079859718",0
"2182422942",0
"2498797687",0
"2583272529",0
"21006490",0
"21938781",0
"1585754713",0
"1781770377",0
"1834987204",0
"1931947167",0
"2068074736",0
"2145908112",0
"2150385485",0
"2167732364",0
"2952140663",0
"2953000611",0
"1420992503",0
"1833123814",0
"1934890906",0
"1947031653",0
"1972946206",0
"1988926489",0
"2081357526",0
"2098920738",0
"2121378474",0
"2170942078",0
"2204975001",0
"2212363941",0
"2296096135",0
"2340690086",0
"2342601131",0
"2472782738",0
"2498742469",0
"2520668558",0
"2963125676",0
"880548201",0
"1506010655",0
"1513988862",0
"1594523130",0
"1640302645",0
"1986817851",0
"1987645143",0
"1995137594",0
"2002469984",0
"2022712430",0
"2054090515",0
"2076566842",0
"2082639035",0
"2108840817",0
"2132984949",0
"2133434696",0
"2133944544",0
"2144351558",0
"2152828463",0
"2172612767",0
"2185898173",0
"2256388387",0
"2296073425",0
"2318553756",0
"2323738766",0
"2345837149",0
"2364980675",0
"2464779257",0
"2521147931",0
"322738573",0
"1800306869",0
"1999140058",0
"2030161963",0
"2031250362",0
"2102630986",0
"2117130368",0
"2118338035",0
"2127447444",0
"2133491790",0
"2137080665",0
"2138265962",0
"2164301055",0
"2167981729",0
"2404016014",0
"2952794821",0
"2965280447",0
"1499669280",0
"1501226982",0
"1986043796",0
"2004485236",0
"2012587148",0
"2062525454",0
"2070683816",0
"2086100817",0
"2110304639",0
"2131797004",0
"2181937613",0
"2296755157",0
"2303345904",0
"2523246573",0
"2528755825",0
"2528826962",0
"1546617119",0
"1891456450",0
"2045740860",0
"2061484100",0
"2079481876",0
"2084592708",0
"2087315237",0
"2516234164",0
"2559351225",0
"2588289835",0
"9657311",0
"36665044",0
"1515951213",0
"1567155055",0
"1570778371",0
"1578957392",0
"1606218761",0
"1772815481",0
"1810223187",0
"1965296062",0
"1980124003",0
"1999458239",0
"2008916059",0
"2037576632",0
"2094909776",0
"2104126268",0
"2116246756",0
"2145541073",0
"2159569510",0
"2160547131",0
"2187044871",0
"2288264044",0
"2325349684",0
"2398187774",0
"2400192453",0
"2404970879",0
"2405720308",0
"2571802812",0
"2591886714",0
"2952514460",0
"1485052049",0
"1582353920",0
"2103718624",0
"2163940244",0
"973186634",0
"1979158214",0
"1983347759",0
"1995799751",0
"2072861641",0
"2073683511",0
"2110514606",0
"2131359217",0
"2133757308",0
"2136132422",0
"2197329516",0
"2205500177",0
"2219617333",0
"72229902",0
"166867944",0
"1541944983",0
"1560147776",0
"1597703625",0
"1791587663",0
"1967661515",0
"1973987653",0
"1982023510",0
"1992705510",0
"2049090231",0
"2053585176",0
"2053695737",0
"2059704947",0
"2105706822",0
"2108301002",0
"2112856797",0
"2112940138",0
"2120457539",0
"2127526138",0
"2139113699",0
"2147237371",0
"2162111811",0
"2191622089",0
"2294633183",0
"2399398332",0
"2407535611",0
"2467347560",0
"2535958662",0
"2573509099",0
"2582561799",0
"61092543",0
"209511213",0
"1551545792",0
"1669622557",0
"1903029394",0
"1914091348",0
"1962468782",0
"1976959044",0
"2028292253",0
"2036536917",0
"2039978868",0
"2042015300",0
"2047617665",0
"2058907003",0
"2066099897",0
"2072232009",0
"2075875861",0
"2079023123",0
"2096246546",0
"2116456623",0
"2118704323",0
"2122243179",0
"2125095437",0
"2132358038",0
"2197234429",0
"2207893099",0
"2316109659",0
"2321408197",0
"2343797329",0
"2343818649",0
"2394843433",0
"2436685139",0
"2463631526",0
"2498440789",0
"2503288456",0
"2514654788",0
"2516908515",0
"2517615595",0
"2519281173",0
"2519786711",0
"2520723410",0
"2560481731",0
"2566000288",0
"2580458810",0
"2604785935",0
"2617256461",0
"2618002756",0
"2741077351",0
"2950689937",0
"2962720716",0
"2963073614",0
"2963377935",0
"2963499661",0
"50767058",0
"1659613497",0
"1972532012",0
"1982658582",0
"1988387273",0
"2027499598",0
"2076639588",0
"2106067233",0
"2111685427",0
"2170410701",0
"2268194897",0
"2341330354",0
"2531111755",0
"2531910344",0
"2554150382",0
"2566606015",0
"2590035130",0
"2594822359",0
"198022236",0
"1532726409",0
"1969371205",0
"2014013353",0
"2059819740",0
"2120829994",0
"2124187803",0
"2558045069",0
"22482183",0
"60794598",0
"82044129",0
"119403003",0
"1546555028",0
"1850325679",0
"1882088395",0
"1923002919",0
"1991539813",0
"1997430507",0
"2002261403",0
"2012557818",0
"2054780155",0
"2195342085",0
"2200813474",0
"2206638072",0
"2218390127",0
"2243012843",0
"2247209766",0
"2270470215",0
"2288074780",0
"2295647538",0
"2337546824",0
"2342792048",0
"2344284192",0
"2473781013",0
"2494054254",0
"2495920728",0
"2519457600",0
"2519804223",0
"2519939841",0
"2521461771",0
"2525716660",0
"2526416132",0
"2531023376",0
"2531174837",0
"2548765505",0
"2551239383",0
"2553427643",0
"2553915786",0
"2558891025",0
"2563686712",0
"2579585984",0
"2585245686",0
"2598391117",0
"2604630936",0
"2605049121",0
"2748814859",0
"2753969215",0
"2759690896",0
"2763567083",0
"2767979715",0
"2773817138",0
"2951163624",0
"2952424290",0
"2962882167",0
"86168747",0
"1561844693",0
"1989551928",0
"2000787860",0
"2010209818",0
"2018814622",0
"2049506327",0
"2085068598",0
"2105314145",0
"2110340327",0
"2129516751",0
"2131777949",0
"2157270134",0
"2167247356",0
"2916298061",0
"54565787",0
"565148957",0
"1566709181",0
"1974725213",0
"1983014650",0
"2000810120",0
"2003684104",0
"2011295372",0
"2021326137",0
"2044106642",0
"2044459166",0
"2074027098",0
"2081691595",0
"2113977317",0
"2156489769",0
"2263218431",0
"2399188776",0
"2411909983",0
"2526853616",0
"2538953432",0
"2600061660",0
"2738249011",0
"2126619650",0
"2128768066",0
"2142937131",0
"2158135353",0
"70975097",0
"974261621",0
"1521064364",0
"1607307044",0
"1662005137",0
"1963895093",0
"1978729128",0
"1981283549",0
"1982685293",0
"1998042868",0
"2048716406",0
"2049951199",0
"2069472161",0
"2106489855",0
"2153182373",0
"2174726731",0
"2194187530",0
"2298368322",0
"2341629100",0
"2532759528",0
"1965680102",0
"1968340813",0
"2050350902",0
"2139989866",0
"1033532767",0
"1678657513",0
"1721634477",0
"1850888726",0
"1948068958",0
"1966028617",0
"1967722387",0
"1977774297",0
"2029257328",0
"2069421937",0
"2088622335",0
"2105431676",0
"2109857912",0
"2118781693",0
"2120865781",0
"2127031212",0
"2140701737",0
"2146398330",0
"2157069239",0
"2162316550",0
"2278560187",0
"2298605637",0
"2327699058",0
"2342709286",0
"2559289659",0
"2703881267",0
"189596042",0
"1613782521",0
"1963789929",0
"1985364430",0
"1991251598",0
"2012931101",0
"2015468740",0
"2033810668",0
"2047255179",0
"2097363716",0
"2112657736",0
"2115627867",0
"2123792643",0
"2130349088",0
"2154946129",0
"2163612318",0
"2168091011",0
"2194550927",0
"2301943589",0
"2314783514",0
"2340896621",0
"2341058432",0
"2396976214",0
"1549682979",0
"2019641123",0
"2025118621",0
"2068930740",0
"2118172064",0
"2119587978",0
"2288706052",0
"2293634249",0
"2347042489",0
"2583894904",0
"1968734870",0
"1975726413",0
"1995177730",0
"2081203777",0
"2086217283",0
"2087423617",0
"2089748508",0
"2110990647",0
"2133673721",0
"2158187147",0
"2170709565",0
"1515187565",0
"1910300841",0
"2021442396",0
"2033240662",0
"2094000177",0
"2464915613",0
"2499799712",0
"2508837377",0
"2510255217",0
"2513262855",0
"2531184527",0
"2560211560",0
"2562863628",0
"2564111769",0
"1526662621",0
"1703887361",0
"1815498672",0
"1966819405",0
"1977566126",0
"1988558213",0
"2011952414",0
"2048937309",0
"2059283460",0
"2069939137",0
"2082012145",0
"2102591820",0
"2129721611",0
"2156977199",0
"2165588203",0
"2292319643",0
"2342737791",0
"2469486851",0
"2518058967",0
"2566623354",0
"2570189907",0
"2586275201",0
"2619170298",0
"2963460857",0
"4919037",0
"630242894",0
"1694178301",0
"1900913856",0
"1901129140",0
"1934184906",0
"2002016471",0
"2141200610",0
"2168894214",0
"2204578866",0
"2950762923",0
"2952365771",0
"2953278262",0
"1544479249",0
"2026509607",0
"2051353472",0
"2148806896",0
"2251436415",0
"2524507554",0
"2534501677",0
"783096245",0
"1825459403",0
"1901895208",0
"1935327218",0
"1964443500",0
"2013835700",0
"2020733616",0
"2045054613",0
"2046136256",0
"2098554822",0
"2133327040",0
"2166346115",0
"2402479123",0
"2436522188",0
"1618325928",0
"1899458394",0
"1989549063",0
"1993409002",0
"1993721840",0
"2012897754",0
"2024788409",0
"2036351241",0
"2062652351",0
"2079623482",0
"2080005694",0
"2080276390",0
"2112021726",0
"2117239706",0
"2132083787",0
"2133924365",0
"2149175990",0
"2160306971",0
"2160650576",0
"2161742217",0
"2164512012",0
"2239847623",0
"2395106899",0
"2400718301",0
"2403040875",0
"2407793339",0
"2509591453",0
"2514764748",0
"2515753980",0
"2517478361",0
"2542851870",0
"2626638964",0
"67277430",0
"1980987999",0
"2014835756",0
"2026358225",0
"2092436556",0
"2124161253",0
"2167586458",0
"68310584",0
"1975237152",0
"2009680990",0
"2167483621",0
"2172064003",0
"2569648812",0
"1599520761",0
"1865963168",0
"1922666161",0
"1923309765",0
"1990207480",0
"1991737658",0
"1996958556",0
"2009094591",0
"2011723974",0
"2014185685",0
"2021312903",0
"2036250785",0
"2038576858",0
"2040738616",0
"2068908391",0
"2075972813",0
"2128741427",0
"2244142460",0
"2280370717",0
"2291696949",0
"2308837722",0
"2506506742",0
"1904191683",0
"2024223694",0
"2131123062",0
"2153150899",0
"2171629518",0
"2300921526",0
"1972110767",0
"2035254679",0
"2040138869",0
"2062390390",0
"2075046504",0
"2079250260",0
"2143700386",0
"2161786948",0
"2279924571",0
"2625647492",0
"71611123",0
"145548212",0
"1980661875",0
"2013474292",0
"2019524107",0
"2050159143",0
"2096814070",0
"2125215748",0
"2151133732",0
"2183182206",0
"2189390184",0
"2214606977",0
"2937970997",0
"1544980700",0
"2006586980",0
"2016380647",0
"2052950171",0
"2070959357",0
"2160931825",0
"2419438884",0
"2593351937",0
"2593835764",0
"1468457000",0
"1501531539",0
"1706000851",0
"1772076007",0
"1837223235",0
"1897243830",0
"1903001680",0
"1918837316",0
"2024713411",0
"2091124216",0
"2093666130",0
"2105693192",0
"2128446554",0
"2142470670",0
"2164716063",0
"2171378720",0
"2246035736",0
"2346506533",0
"2461475918",0
"2468950986",0
"2520861906",0
"2549713154",0
"1835419070",0
"1913628733",0
"1951304353",0
"1970039276",0
"1992371516",0
"1996936615",0
"2019214064",0
"2074668987",0
"2100913937",0
"2121881251",0
"2166493072",0
"2174940656",0
"2207125444",0
"2293824885",0
"2355002824",0
"2566215480",0
"2566720494",0
"2951692027",0
"1575596356",0
"1968652193",0
"2001598778",0
"2009151941",0
"2024763827",0
"2026106243",0
"2043905631",0
"2094329427",0
"2115263911",0
"2130315678",0
"2153818557",0
"2166313476",0
"2316451799",0
"2487409843",0
"19842529",0
"266885870",0
"271456568",0
"1644402181",0
"1976364950",0
"1980132690",0
"1990718210",0
"1996232089",0
"2002370809",0
"2015648984",0
"2040373051",0
"2042683698",0
"2050767557",0
"2050909855",0
"2073161435",0
"2073301055",0
"2076774407",0
"2112832339",0
"2145152441",0
"2150160775",0
"2157751286",0
"2159373756",0
"2175191116",0
"2244035566",0
"2319057254",0
"2335437633",0
"2346331195",0
"2422268042",0
"2524394849",0
"2524662608",0
"2614818206",0
"1491841157",0
"1495244287",0
"1582695919",0
"1902477907",0
"2041406732",0
"2093235088",0
"2108697353",0
"2130910507",0
"2356696605",0
"2555754051",0
"1803059841",0
"1915250530",0
"1994853703",0
"2001642763",0
"2010262905",0
"2026203852",0
"2070339004",0
"2093886878",0
"2157899944",0
"2158211626",0
"2210040239",0
"2288062769",0
"2335630758",0
"2436453945",0
"2515917241",0
"2520707372",0
"2527938858",0
"2553726277",0
"2573426660",0
"2574038793",0
"2593915460",0
"2615272157",0
"2949634581",0
"2951234442",0
"2951713345",0
"2952835952",0
"1938845225",0
"1964859077",0
"1970185025",0
"1972006393",0
"1987075379",0
"2044945560",0
"2047123483",0
"2062042218",0
"2075861921",0
"2079538045",0
"2121204745",0
"2124964692",0
"2138204001",0
"2141115311",0
"2147298660",0
"2170188555",0
"2294215176",0
"2465552163",0
"2474628748",0
"2562901599",0
"2589952946",0
"98220398",0
"200673309",0
"1606617524",0
"1665214252",0
"2017441234",0
"2088025572",0
"2142782401",0
"2410894298",0
"2571899125",0
"2950753323",0
"787785461",0
"1522734439",0
"1967086152",0
"2057354418",0
"2235034809",0
"2327049400",0
"2472293097",0
"2949608135",0
"2950971447",0
"2952186574",0
"2953106684",0
"129703402",0
"206264148",0
"1982405594",0
"1993670574",0
"2024016554",0
"2065321782",0
"2112415484",0
"2126412899",0
"2127729348",0
"2139852318",0
"2139855016",0
"2143254810",0
"2148975414",0
"2157639439",0
"2160850850",0
"2162583786",0
"2163159047",0
"2193819129",0
"2471354298",0
"2558981930",0
"1965262908",0
"2005431077",0
"2056830321",0
"2073748076",0
"2080875842",0
"2084073081",0
"2095597191",0
"2120518518",0
"614715210",0
"1537924543",0
"1583721256",0
"1836465849",0
"1934410531",0
"1966493433",0
"2034996255",0
"2074346829",0
"2088402748",0
"2167374789",0
"2168148636",0
"2230049528",0
"2528691144",0
"2528877085",0
"29798142",0
"103335665",0
"1713630528",0
"1717353893",0
"1748609398",0
"1955882805",0
"1970759228",0
"1976570511",0
"1980631944",0
"1982938845",0
"1992263329",0
"2006286269",0
"2037956730",0
"2040299224",0
"2059049081",0
"2060174807",0
"2091691638",0
"2123170991",0
"2141999940",0
"2145010953",0
"2151346626",0
"2155447586",0
"2158320630",0
"2169354802",0
"2290783671",0
"2542290803",0
"1968698180",0
"1981686111",0
"2036285176",0
"2091334405",0
"2104819583",0
"2144359569",0
"2210084516",0
"1850778893",0
"2037299678",0
"2058150706",0
"2058615342",0
"2101126897",0
"2123497994",0
"2139289233",0
"2139741065",0
"2152679347",0
"2166658169",0
"2223051473",0
"2294985417",0
"2435477720",0
"2512032049",0
"2531468424",0
"2539812697",0
"2546007663",0
"2588232350",0
"179875071",0
"2099471712",0
"2130942839",0
"2157331557",0
"2185175083",0
"2277195237",0
"2345720230",0
"2517609197",0
"2949769367",0
"2950178297",0
"2950201573",0
"2952238956",0
"2963758027",0
"825525975",0
"2092423930",0
"2125197607",0
"2127723919",0
"2159973364",0
"2160668810",0
"2340382781",0
"2514727156",0
"1483870316",0
"1960289438",0
"2008635359",0
"2019612949",0
"2033140753",0
"2037894865",0
"2038779464",0
"2043292349",0
"2075750833",0
"2092262640",0
"2095407248",0
"2129210471",0
"2131070359",0
"2138250393",0
"2146395539",0
"2150684904",0
"2193145675",0
"2517397644",0
"2579557428",0
"1541074898",0
"1606493646",0
"1628499386",0
"1999521781",0
"2005555712",0
"2022699039",0
"2077456032",0
"2081202740",0
"2090525659",0
"2099757103",0
"2107593657",0
"2121784198",0
"2132285473",0
"2136860609",0
"2461933982",0
"2477460793",0
"2500355674",0
"166429404",0
"1532651809",0
"1605761733",0
"1971955426",0
"2137736727",0
"2142007061",0
"2167623372",0
"2176040302",0
"2258844511",0
"2343020623",0
"2652783164",0
"2950351823",0
"1501486674",0
"1571787080",0
"1883346539",0
"1985192011",0
"1999210118",0
"2084905038",0
"2087255219",0
"2140844045",0
"2155162820",0
"2155797815",0
"2201508557",0
"2400247096",0
"2545697633",0
"2949583171",0
"849428693",0
"1818594852",0
"1931450083",0
"2025946330",0
"2047016883",0
"2113956857",0
"2125276050",0
"2127979711",0
"2128207232",0
"2220258027",0
"2559927751",0
"22040386",0
"1491226948",0
"1491394539",0
"1519122895",0
"1869500417",0
"1938976761",0
"2006937046",0
"2083898090",0
"2132031490",0
"2151608510",0
"2167510172",0
"2201179457",0
"2282915343",0
"2295256730",0
"2329121946",0
"2473634362",0
"2604922637",0
"2949717982",0
"1719407190",0
"2015207482",0
"2027792865",0
"2052245719",0
"2099772602",0
"2144881001",0
"2160613239",0
"2574947038",0
"1540164447",0
"1647376582",0
"1975681165",0
"1988117495",0
"2031863147",0
"2122021878",0
"2139320579",0
"2153290280",0
"2167932108",0
"2963527399",0
"2963539482",0
"1967825168",0
"1981791883",0
"2142114717",0
"2778875822",0
"2952792930",0
"7746136",0
"1935817682",0
"1966693245",0
"1976382093",0
"1988461287",0
"2065613686",0
"2128854450",0
"2217433794",0
"2239173263",0
"2239285313",0
"2253806798",0
"2263734677",0
"2275041823",0
"2288122362",0
"2333563142",0
"2339589954",0
"2343052201",0
"2519818067",0
"2589788440",0
"2952662639",0
"2962677175",0
"2962773189",0
"2962984063",0
"2963037989",0
"1996264080",0
"2005107396",0
"2015178565",0
"2016353872",0
"2030613046",0
"2052897788",0
"2057202860",0
"2065632200",0
"2224437675",0
"1572150813",0
"1978586210",0
"2046747811",0
"2048593433",0
"2049728108",0
"2167388493",0
"2401187068",0
"2519917046",0
"110729714",0
"295048775",0
"1428959983",0
"1972420097",0
"1976664910",0
"2008755034",0
"2027125558",0
"2048568806",0
"2048914355",0
"2049716301",0
"2079089821",0
"2088044395",0
"2119773974",0
"2125635584",0
"2127934090",0
"2133367066",0
"2151245724",0
"2153404544",0
"2166613198",0
"2190691619",0
"2259866506",0
"2293857883",0
"2336098239",0
"2342223463",0
"2369778453",0
"2419522548",0
"2466618734",0
"2469345074",0
"2511691466",0
"2516963722",0
"2529895177",0
"2612326916",0
"2949551726",0
"2949987032",0
"2950166981",0
"2952003010",0
"2952320381",0
"2962724911",0
"1997152711",0
"2044177954",0
"2119638507",0
"2148418853",0
"2149122183",0
"2165532891",0
"2300834733",0
"2339536149",0
"2963720943",0
"1927762903",0
"1986611834",0
"1989833002",0
"2002932002",0
"2011464887",0
"2017692724",0
"2065277358",0
"2118057659",0
"2141039087",0
"2142058898",0
"2149861038",0
"2168668658",0
"2189938900",0
"2565716668",0
"2650195670",0
"1804928435",0
"2004049443",0
"2020740075",0
"2052493532",0
"2053380178",0
"2057134875",0
"2057390142",0
"2070012586",0
"2076428443",0
"2099708568",0
"2126183471",0
"2126793736",0
"2166001595",0
"1993921692",0
"2046832950",0
"2093073081",0
"2116222612",0
"2124383217",0
"2140440698",0
"2159546316",0
"2467139031",0
"2470322391",0
"2496066288",0
"2517613247",0
"2605373928",0
"2950328304",0
"2953360861",0
"1897761818",0
"1969616664",0
"2116435618",0
"2143449221",0
"2149557440",0
"2164019165",0
"2176091656",0
"2951947688",0
"271499721",0
"2051463173",0
"2109743529",0
"2120391124",0
"2120432001",0
"2123226899",0
"2133282586",0
"2141705618",0
"2277376669",0
"2423595043",0
"2520729936",0
"2534138585",0
"2558151686",0
"2567356819",0
"2580643247",0
"2583643061",0
"2609684839",0
"2613140201",0
"2670426901",0
"2733128608",0
"2738561771",0
"2750479813",0
"2963745697",0
"1569369678",0
"1960660528",0
"1964118303",0
"1971681701",0
"2058824296",0
"2081388083",0
"2097383369",0
"2110294406",0
"2149030223",0
"1638377656",0
"2007442867",0
"2011855289",0
"2051449622",0
"2093008885",0
"2102731100",0
"2120725344",0
"2128733372",0
"2146353910",0
"2166371785",0
"2310280492",0
"2342559444",0
"2415073103",0
"2510004850",0
"2560430666",0
"2616221097",0
"2033864812",0
"2327894203",0
"2344211555",0
"2619145493",0
"1805715811",0
"1820015093",0
"1899216531",0
"1921091601",0
"2003033789",0
"2025432722",0
"2049993534",0
"2067766814",0
"2118355530",0
"2122196799",0
"2192479274",0
